30.805843 	21.189621 	17.029387 	35.902645 	36.138622 	110.440025 	75.272835 	14.866069 	72.801102 	14.142136 	46.043457 	29.529646 	31.622776 	11.180340 	69.079666 	101.192886 	17.117243 	93.637596 	83.384651 	79.849861 	10.440307 	102.181213 	73.925636 	10.198039 	10.049875 	12.041595 	13.152946 	67.542580 	76.967529 	68.876701 	2.828427 	4.000000 	69.835518 	5.385165 	3.162278 	1.000000 	999.000000 	7.810250 	3.162278 	4.472136 	5.099020 	4.123106 	14.142136 	17.464249 	16.124516 	17.000000 	18.027756 	21.095022 	19.313208 	19.924858 	23.086792 	22.803509 	23.769728 	25.495098 	28.635643 	28.301943 	28.653097 	30.083218 	30.805843 	32.756680 	33.541019 	34.000000 	36.249138 	
28.178005 	19.849434 	18.788294 	43.011627 	43.324360 	117.643532 	68.680420 	14.212670 	66.098412 	12.041595 	52.086468 	29.000000 	29.681644 	16.000000 	62.297672 	94.641426 	12.649111 	86.977005 	90.873535 	73.054771 	16.124516 	109.562767 	67.067131 	9.433981 	8.602325 	8.602325 	8.944272 	60.539242 	70.007141 	61.846584 	8.544003 	6.082763 	62.609905 	4.000000 	5.385165 	7.211102 	7.810250 	999.000000 	10.630146 	3.605551 	4.123106 	6.324555 	19.416489 	22.090721 	19.104973 	20.099751 	22.000000 	26.305893 	23.021729 	24.000000 	28.284271 	27.000000 	28.000000 	21.470911 	26.248810 	26.907248 	26.870058 	27.202942 	29.832869 	31.112698 	31.240999 	31.890438 	33.600594 	
33.541019 	23.769728 	18.867962 	34.365681 	34.525352 	108.669220 	78.434685 	17.464249 	75.960518 	17.029387 	45.276924 	31.780497 	34.205261 	12.041595 	72.235725 	104.355164 	20.223749 	96.798759 	81.344948 	83.006027 	10.816654 	100.244698 	77.077881 	13.038404 	13.000000 	15.132746 	16.278820 	70.682388 	80.112419 	72.013885 	5.099020 	7.071068 	72.945183 	8.544003 	6.324555 	4.123106 	3.162278 	10.630146 	999.000000 	7.071068 	7.211102 	5.385165 	11.401754 	14.866069 	14.212670 	15.000000 	15.652476 	18.248287 	17.000000 	17.464249 	20.223749 	20.248457 	21.189621 	26.076809 	28.460499 	27.730848 	28.231188 	30.083218 	30.016663 	32.202484 	33.241539 	33.615471 	36.055511 	
30.083218 	21.095022 	18.601076 	40.261642 	40.521599 	114.843369 	72.124893 	15.000000 	69.570107 	13.416408 	50.000000 	30.000000 	31.304953 	14.317822 	65.787537 	98.081596 	15.132746 	90.443352 	87.846458 	76.550636 	14.035668 	106.625511 	70.576202 	10.000000 	9.433981 	10.440307 	11.180340 	64.078079 	73.539108 	65.391129 	6.000000 	4.472136 	66.189125 	3.605551 	3.162278 	4.123106 	4.472136 	3.605551 	7.071068 	999.000000 	1.414214 	3.000000 	16.124516 	19.000000 	16.492422 	17.464249 	19.104973 	23.086792 	20.223749 	21.095022 	25.079872 	24.083189 	25.079872 	22.135944 	26.076809 	26.248810 	26.400757 	27.294687 	29.000000 	30.610456 	31.064449 	31.622776 	33.615471 	
31.384710 	22.472204 	20.000000 	41.000000 	41.231056 	115.520561 	72.801102 	16.401220 	70.213959 	14.764823 	51.009804 	31.400637 	32.649654 	15.524175 	66.407829 	98.762344 	16.278820 	91.093361 	88.391174 	77.162170 	15.132746 	107.224068 	71.168816 	11.401754 	10.816654 	11.704700 	12.369317 	64.621979 	74.094536 	65.924202 	7.071068 	5.830952 	66.640831 	5.000000 	4.472136 	5.000000 	5.099020 	4.123106 	7.211102 	1.414214 	999.000000 	2.236068 	15.297058 	18.027756 	15.297058 	16.278820 	18.027756 	22.203604 	19.104973 	20.024984 	24.186773 	23.021729 	24.020824 	20.880613 	24.698177 	24.839485 	25.000000 	25.942244 	27.586229 	29.206163 	29.681644 	30.232433 	32.249031 	
32.893768 	23.706539 	20.518284 	39.623226 	39.812057 	114.017540 	75.000000 	17.492855 	72.422371 	16.155495 	50.089920 	32.449963 	34.014702 	15.231546 	68.622154 	100.960388 	18.110771 	93.300591 	86.729462 	79.378838 	14.560220 	105.621971 	73.389374 	12.529964 	12.083046 	13.341664 	14.142136 	66.850578 	76.321686 	68.154236 	6.708204 	6.403124 	68.876701 	6.324555 	5.000000 	4.472136 	4.123106 	6.324555 	5.385165 	3.000000 	2.236068 	999.000000 	13.152946 	16.000000 	13.601471 	14.560220 	16.124516 	20.099751 	17.262676 	18.110771 	22.090721 	21.095022 	22.090721 	21.377558 	24.596748 	24.413111 	24.698177 	26.000000 	27.018513 	28.844410 	29.529646 	30.016663 	32.202484 	
44.911022 	35.171009 	29.966648 	37.483330 	37.336308 	109.329773 	88.056801 	28.861740 	85.440041 	28.284271 	50.596443 	43.081318 	45.607018 	22.472204 	81.608826 	114.017540 	31.000000 	106.320274 	81.024689 	92.347168 	20.808653 	100.224747 	86.330757 	24.331051 	24.186773 	26.019224 	27.000000 	79.711983 	89.196411 	80.993828 	16.492422 	18.110771 	81.541397 	19.000000 	17.029387 	15.132746 	14.142136 	19.416489 	11.401754 	16.124516 	15.297058 	13.152946 	999.000000 	3.605551 	6.000000 	6.082763 	5.000000 	7.000000 	6.403124 	6.403124 	9.000000 	8.944272 	9.848858 	24.698177 	24.083189 	22.022715 	23.000000 	26.172504 	23.345236 	26.172504 	28.017851 	28.071337 	31.016125 	
48.270073 	38.600517 	33.541019 	40.024994 	39.812057 	110.887329 	90.470993 	32.280025 	87.800911 	31.575306 	53.488316 	46.615448 	49.040798 	26.076809 	83.934502 	116.417351 	34.058773 	108.669220 	82.377182 	94.641426 	24.413111 	101.607086 	88.600227 	27.658634 	27.459061 	29.154760 	30.066593 	81.908485 	91.394745 	83.168503 	19.924858 	21.377558 	83.570328 	22.090721 	20.223749 	18.439089 	17.464249 	22.090721 	14.866069 	19.000000 	18.027756 	16.000000 	3.605551 	999.000000 	5.000000 	4.472136 	2.000000 	4.472136 	3.162278 	2.828427 	6.324555 	5.385165 	6.324555 	24.186773 	22.561028 	20.099751 	21.213203 	24.738634 	21.023796 	24.000000 	26.076809 	26.019224 	29.068884 	
46.486557 	37.161808 	33.015148 	43.416588 	43.289722 	115.260574 	86.683334 	30.870699 	83.952370 	29.732138 	56.320511 	45.650848 	47.539455 	26.172504 	80.049988 	112.587746 	31.575306 	104.785492 	86.884979 	90.708321 	24.758837 	106.099007 	84.646324 	26.000000 	25.632011 	26.925823 	27.658634 	77.884529 	87.361320 	79.120163 	18.867962 	19.697716 	79.378838 	19.924858 	18.384777 	17.000000 	16.124516 	19.104973 	14.212670 	16.492422 	15.297058 	13.601471 	6.000000 	5.000000 	999.000000 	1.000000 	3.605551 	9.219544 	4.123106 	5.385165 	10.816654 	8.246211 	9.219544 	19.235384 	18.110771 	16.031219 	17.000000 	20.223749 	17.464249 	20.223749 	22.022715 	22.090721 	25.019993 	
47.434166 	38.078865 	33.837849 	43.566040 	43.416588 	115.117332 	87.664131 	31.780497 	84.929382 	30.675724 	56.612720 	46.529560 	48.466484 	26.907248 	81.024689 	113.564957 	32.557640 	105.759163 	86.683334 	91.678787 	25.455845 	105.905617 	85.615417 	26.925823 	26.570660 	27.892651 	28.635643 	78.847954 	88.323273 	80.081207 	19.723083 	20.615528 	80.324341 	20.880613 	19.313208 	17.888544 	17.000000 	20.099751 	15.000000 	17.464249 	16.278820 	14.560220 	6.082763 	4.472136 	1.000000 	999.000000 	2.828427 	8.485281 	3.162278 	4.472136 	10.000000 	7.280110 	8.246211 	19.723083 	18.248287 	16.000000 	17.029387 	20.396078 	17.262676 	20.099751 	22.000000 	22.022715 	25.000000 	
48.764740 	39.217342 	34.481880 	41.976185 	41.773197 	112.871605 	90.027771 	32.893768 	87.321243 	32.015621 	55.362442 	47.423622 	49.648766 	27.202942 	83.432610 	115.952576 	34.234486 	108.171158 	84.344528 	94.111633 	25.612497 	103.576057 	88.056801 	28.160255 	27.892651 	29.427877 	30.265491 	81.320351 	90.801979 	82.565125 	20.615528 	21.840330 	82.873398 	22.360680 	20.615528 	18.973665 	18.027756 	22.000000 	15.652476 	19.104973 	18.027756 	16.124516 	5.000000 	2.000000 	3.605551 	2.828427 	999.000000 	5.656854 	1.414214 	2.000000 	7.211102 	5.000000 	6.000000 	22.472204 	20.615528 	18.110771 	19.235384 	22.803509 	19.026299 	22.000000 	24.083189 	24.020824 	27.073973 	
51.788029 	41.976185 	36.400551 	39.217342 	38.897301 	108.461975 	94.831429 	35.693138 	92.179176 	35.227829 	53.225933 	49.648766 	52.392746 	28.635643 	88.323273 	120.784935 	38.000000 	113.053085 	79.762146 	99.040398 	26.832815 	98.994949 	93.005379 	31.257000 	31.144823 	33.015148 	34.000000 	86.330757 	95.817535 	87.595665 	23.345236 	25.079872 	88.022728 	26.000000 	24.020824 	22.090721 	21.095022 	26.305893 	18.248287 	23.086792 	22.203604 	20.099751 	7.000000 	4.472136 	9.219544 	8.485281 	5.656854 	999.000000 	5.830952 	4.472136 	2.000000 	4.123106 	4.472136 	28.017851 	25.632011 	22.803509 	24.041630 	27.856777 	23.194826 	26.305893 	28.635643 	28.442924 	31.575306 	
50.000000 	40.496914 	35.846897 	43.174065 	42.953465 	113.745331 	90.801979 	34.176014 	88.073830 	33.241539 	56.648037 	48.754486 	50.921509 	28.600698 	84.172440 	116.709038 	35.355339 	108.908218 	85.158676 	94.831429 	27.018513 	104.393486 	88.769363 	29.410883 	29.120440 	30.594116 	31.400637 	82.006096 	91.482239 	83.240616 	21.931713 	23.086792 	83.486526 	23.537205 	21.840330 	20.248457 	19.313208 	23.021729 	17.000000 	20.223749 	19.104973 	17.262676 	6.403124 	3.162278 	4.123106 	3.162278 	1.414214 	5.830952 	999.000000 	1.414214 	7.071068 	4.123106 	5.099020 	22.203604 	19.924858 	17.262676 	18.439089 	22.135944 	18.000000 	21.023796 	23.194826 	23.086792 	26.172504 	
50.695168 	41.109608 	36.235340 	42.449970 	42.201897 	112.641022 	91.983696 	34.785053 	89.269257 	33.955853 	56.080299 	49.244289 	51.546097 	28.844410 	85.375641 	117.902504 	36.221542 	110.113579 	84.011902 	96.046867 	27.202942 	103.247276 	89.988892 	30.083218 	29.832869 	31.400637 	32.249031 	83.240616 	92.720009 	84.480766 	22.472204 	23.769728 	84.758484 	24.331051 	22.561028 	20.880613 	19.924858 	24.000000 	17.464249 	21.095022 	20.024984 	18.110771 	6.403124 	2.828427 	5.385165 	4.472136 	2.000000 	4.472136 	1.414214 	999.000000 	5.656854 	3.000000 	4.000000 	23.600847 	21.189621 	18.439089 	19.646883 	23.409399 	19.026299 	22.090721 	24.331051 	24.186773 	27.294687 	
53.758720 	43.931767 	38.275318 	39.924931 	39.560081 	108.295891 	96.772926 	37.656342 	94.111633 	37.215588 	54.120235 	51.546097 	54.341511 	30.463093 	90.249657 	122.723267 	40.000000 	114.982605 	79.511009 	100.960388 	28.635643 	98.731964 	94.921021 	33.241539 	33.136082 	35.014282 	36.000000 	88.232651 	97.718987 	89.493019 	25.317978 	27.073973 	89.888817 	28.000000 	26.019224 	24.083189 	23.086792 	28.284271 	20.223749 	25.079872 	24.186773 	22.090721 	9.000000 	6.324555 	10.816654 	10.000000 	7.211102 	2.000000 	7.071068 	5.656854 	999.000000 	4.123106 	4.000000 	29.206163 	26.400757 	23.409399 	24.698177 	28.635643 	23.537205 	26.683329 	29.120440 	28.861740 	32.015621 	
53.600372 	43.965897 	38.910152 	43.324360 	43.011627 	112.361023 	94.921021 	37.643059 	92.195442 	36.878178 	57.271286 	52.000000 	54.405884 	31.384710 	88.294960 	120.830460 	39.204590 	113.030968 	83.600243 	98.954536 	29.681644 	102.825096 	92.892410 	32.984844 	32.756680 	34.365681 	35.227829 	86.127815 	95.603348 	87.361320 	25.298222 	26.683329 	87.595665 	27.294687 	25.495098 	23.769728 	22.803509 	27.000000 	20.248457 	24.083189 	23.021729 	21.095022 	8.944272 	5.385165 	8.246211 	7.280110 	5.000000 	4.123106 	4.123106 	3.000000 	4.123106 	999.000000 	1.000000 	25.495098 	22.360680 	19.313208 	20.615528 	24.596748 	19.416489 	22.561028 	25.000000 	24.738634 	27.892651 	
54.571056 	44.922153 	39.812057 	43.657761 	43.324360 	112.285347 	95.900993 	38.600517 	93.171883 	37.854988 	57.697487 	52.924473 	55.362442 	32.249031 	89.269257 	121.807228 	40.199501 	114.004387 	83.486526 	99.924973 	30.528675 	102.703453 	93.861603 	33.955853 	33.734257 	35.355339 	36.221542 	87.091904 	96.566040 	88.323273 	26.248810 	27.658634 	88.543777 	28.284271 	26.476404 	24.738634 	23.769728 	28.000000 	21.189621 	25.079872 	24.020824 	22.090721 	9.848858 	6.324555 	9.219544 	8.246211 	6.000000 	4.472136 	5.099020 	4.000000 	4.000000 	1.000000 	999.000000 	26.172504 	22.825424 	19.697716 	21.023796 	25.059929 	19.646883 	22.803509 	25.298222 	25.000000 	28.160255 	
47.423622 	40.607880 	40.249222 	60.074955 	60.133186 	133.555237 	76.000000 	35.510563 	73.006851 	33.015148 	71.344238 	49.819675 	49.497475 	36.400551 	69.007248 	101.242287 	31.827662 	93.263069 	105.513031 	79.158073 	35.902645 	124.663544 	73.109505 	30.886890 	30.016663 	29.410883 	29.206163 	66.121101 	75.325958 	67.186310 	27.892651 	26.570660 	66.610809 	25.079872 	25.298222 	25.709921 	25.495098 	21.470911 	26.076809 	22.135944 	20.880613 	21.377558 	24.698177 	24.186773 	19.235384 	19.723083 	22.472204 	28.017851 	22.203604 	23.600847 	29.206163 	25.495098 	26.172504 	999.000000 	7.071068 	10.049875 	9.000000 	6.708204 	13.000000 	12.369317 	11.180340 	12.083046 	12.806249 	
53.413483 	45.967381 	44.654228 	61.131008 	61.073727 	133.360413 	83.006027 	40.459858 	80.000000 	38.209946 	73.348480 	55.172459 	55.317268 	39.812057 	76.000000 	108.166542 	37.643059 	100.179840 	104.923782 	86.092972 	39.000000 	124.149101 	80.056229 	35.608986 	34.828148 	34.655445 	34.655445 	73.061615 	82.219215 	74.108032 	31.304953 	30.528675 	73.437050 	29.410883 	29.154760 	29.068884 	28.635643 	26.248810 	28.460499 	26.076809 	24.698177 	24.596748 	24.083189 	22.561028 	18.110771 	18.248287 	20.615528 	25.632011 	19.924858 	21.189621 	26.400757 	22.360680 	22.825424 	7.071068 	999.000000 	3.605551 	2.236068 	2.236068 	6.082763 	5.385165 	5.000000 	5.656854 	7.615773 	
54.644306 	46.754681 	44.821869 	59.413803 	59.304298 	130.980911 	86.005814 	41.012192 	83.024094 	38.948685 	72.034714 	55.901699 	56.400356 	39.446167 	79.025314 	111.287918 	38.832977 	103.310211 	102.420700 	89.202019 	38.470768 	121.655251 	83.150467 	36.069378 	35.355339 	35.468296 	35.608986 	76.164299 	85.375641 	77.233414 	31.064449 	30.610456 	76.655075 	29.732138 	29.206163 	28.844410 	28.301943 	26.907248 	27.730848 	26.248810 	24.839485 	24.413111 	22.022715 	20.099751 	16.031219 	16.000000 	18.110771 	22.803509 	17.262676 	18.439089 	23.409399 	19.313208 	19.697716 	10.049875 	3.605551 	999.000000 	1.414214 	5.656854 	3.162278 	4.472136 	6.000000 	6.082763 	9.000000 	
54.405884 	46.690472 	45.000000 	60.299255 	60.207973 	132.098450 	85.000000 	41.036568 	82.006096 	38.897301 	72.780495 	55.865910 	56.222771 	39.824615 	78.006409 	110.222504 	38.600517 	102.239914 	103.576057 	88.141930 	38.910152 	122.808792 	82.097504 	36.124783 	35.383614 	35.383614 	35.468296 	75.106590 	84.291161 	76.164299 	31.384710 	30.805843 	75.538071 	29.832869 	29.410883 	29.154760 	28.653097 	26.870058 	28.231188 	26.400757 	25.000000 	24.698177 	23.000000 	21.213203 	17.000000 	17.029387 	19.235384 	24.041630 	18.439089 	19.646883 	24.698177 	20.615528 	21.023796 	9.000000 	2.236068 	1.414214 	999.000000 	4.242640 	4.000000 	4.242640 	5.099020 	5.385165 	8.062258 	
53.907330 	46.754681 	45.793011 	63.071388 	63.031738 	135.484314 	82.054863 	41.400482 	79.025314 	39.051247 	75.133217 	55.973209 	55.901699 	41.231056 	75.026665 	107.074738 	38.209946 	99.080772 	107.079407 	85.023529 	40.496914 	126.301224 	79.006332 	36.619667 	35.805027 	35.468296 	35.383614 	72.006943 	81.098709 	73.027390 	32.695564 	31.764761 	72.249565 	30.528675 	30.413813 	30.463093 	30.083218 	27.202942 	30.083218 	27.294687 	25.942244 	26.000000 	26.172504 	24.738634 	20.223749 	20.396078 	22.803509 	27.856777 	22.135944 	23.409399 	28.635643 	24.596748 	25.059929 	6.708204 	2.236068 	5.656854 	4.242640 	999.000000 	7.615773 	6.000000 	4.472136 	5.385165 	6.403124 	
57.688820 	49.678970 	47.507893 	60.827625 	60.671246 	131.643463 	89.000000 	43.863426 	86.005814 	41.868843 	73.763138 	58.796257 	59.405388 	41.880783 	82.006096 	114.214706 	41.880783 	106.230881 	102.956299 	92.135773 	40.816662 	122.188377 	86.092972 	38.897301 	38.209946 	38.418747 	38.600517 	79.101204 	88.277969 	80.156097 	33.600594 	33.301651 	79.511009 	32.526913 	31.890438 	31.400637 	30.805843 	29.832869 	30.016663 	29.000000 	27.586229 	27.018513 	23.345236 	21.023796 	17.464249 	17.262676 	19.026299 	23.194826 	18.000000 	19.026299 	23.537205 	19.416489 	19.646883 	13.000000 	6.082763 	3.162278 	4.000000 	7.615773 	999.000000 	3.162278 	5.830952 	5.385165 	8.544003 	
58.600342 	50.931328 	49.203659 	63.639610 	63.505905 	134.729355 	88.051125 	45.276924 	85.023529 	43.139309 	76.400261 	60.108234 	60.440052 	43.908997 	81.024689 	113.070778 	42.801868 	105.076164 	106.066017 	91.021973 	42.941822 	125.299644 	85.005882 	40.360870 	39.623226 	39.623226 	39.698868 	78.006409 	87.091904 	79.025314 	35.510563 	35.000000 	78.230431 	34.058773 	33.600594 	33.286633 	32.756680 	31.112698 	32.202484 	30.610456 	29.206163 	28.844410 	26.172504 	24.000000 	20.223749 	20.099751 	22.000000 	26.305893 	21.023796 	22.090721 	26.683329 	22.561028 	22.803509 	12.369317 	5.385165 	4.472136 	4.242640 	6.000000 	3.162278 	999.000000 	2.828427 	2.236068 	5.385165 	
58.258045 	50.931328 	49.648766 	65.375839 	65.276337 	136.937943 	86.145226 	45.453274 	83.096329 	43.185646 	77.878113 	60.141499 	60.207973 	44.721359 	79.101204 	111.018013 	42.520584 	103.019417 	108.342049 	89.000000 	43.863426 	127.577431 	83.006027 	40.607880 	39.824615 	39.623226 	39.597980 	76.006577 	85.023529 	77.000000 	36.235340 	35.510563 	76.105194 	34.409302 	34.132095 	34.000000 	33.541019 	31.240999 	33.241539 	31.064449 	29.681644 	29.529646 	28.017851 	26.076809 	22.022715 	22.000000 	24.083189 	28.635643 	23.194826 	24.331051 	29.120440 	25.000000 	25.298222 	11.180340 	5.000000 	6.000000 	5.099020 	4.472136 	5.830952 	2.828427 	999.000000 	1.000000 	3.000000 	
59.033890 	51.623638 	50.219517 	65.490456 	65.375839 	136.824707 	87.143562 	46.097721 	84.095184 	43.863426 	78.102493 	60.827625 	60.959003 	45.177429 	80.099937 	112.017853 	43.278172 	104.019226 	108.189651 	90.000000 	44.283180 	127.424484 	84.005951 	41.231056 	40.459858 	40.311287 	40.311287 	77.006493 	86.023254 	78.000000 	36.715118 	36.055511 	77.103828 	35.000000 	34.669872 	34.481880 	34.000000 	31.890438 	33.615471 	31.622776 	30.232433 	30.016663 	28.071337 	26.019224 	22.090721 	22.022715 	24.020824 	28.442924 	23.086792 	24.186773 	28.861740 	24.738634 	25.000000 	12.083046 	5.656854 	6.082763 	5.385165 	5.385165 	5.385165 	2.236068 	1.000000 	999.000000 	3.162278 	
60.207973 	53.150730 	52.153618 	68.359344 	68.264191 	139.917831 	86.371292 	47.801674 	83.294655 	45.453274 	80.808418 	62.369865 	62.241467 	47.423622 	79.309517 	111.004501 	44.553337 	103.004852 	111.305885 	89.050545 	46.615448 	130.541183 	83.096329 	43.011627 	42.201897 	41.868843 	41.773197 	76.105194 	85.005882 	77.058418 	38.910152 	38.078865 	76.006577 	36.891735 	36.715118 	36.674240 	36.249138 	33.600594 	36.055511 	33.615471 	32.249031 	32.202484 	31.016125 	29.068884 	25.019993 	25.000000 	27.073973 	31.575306 	26.172504 	27.294687 	32.015621 	27.892651 	28.160255 	12.806249 	7.615773 	9.000000 	8.062258 	6.403124 	8.544003 	5.385165 	3.000000 	3.162278 	999.000000 	

Travel time:
9.000000 	0.250000 	0.436606 	1.180042 	1.200260 	2.907103 	1.300240 	0.403113 	1.258223 	0.419076 	1.200260 	0.201556 	0.075000 	0.629484 	1.184536 	1.916540 	0.395285 	1.747319 	2.337734 	1.437228 	0.679154 	2.755222 	1.308625 	0.515388 	0.522015 	0.492443 	0.480885 	1.187697 	1.396648 	1.222957 	0.711073 	0.673146 	1.285010 	0.664266 	0.704006 	0.745822 	0.770146 	0.704450 	0.838525 	0.752080 	0.784618 	0.822344 	1.122776 	1.206752 	1.162164 	1.185854 	1.219118 	1.294701 	1.250000 	1.267379 	1.343968 	1.340009 	1.364276 	1.185591 	1.335337 	1.366108 	1.360147 	1.347683 	1.442220 	1.465008 	1.456451 	1.475847 	1.505199 	
0.250000 	9.000000 	0.201556 	0.989950 	1.007782 	2.784107 	1.505199 	0.158114 	1.456237 	0.195256 	1.073837 	0.230489 	0.261008 	0.382426 	1.375000 	2.135562 	0.237171 	1.959751 	2.180023 	1.636498 	0.431567 	2.615578 	1.500000 	0.279509 	0.291548 	0.282843 	0.285044 	1.364047 	1.585284 	1.399330 	0.467039 	0.436606 	1.449569 	0.437321 	0.469707 	0.506211 	0.529741 	0.496236 	0.594243 	0.527376 	0.561805 	0.592663 	0.879275 	0.965013 	0.929045 	0.951972 	0.980434 	1.049405 	1.012423 	1.027740 	1.098294 	1.099147 	1.123054 	1.015197 	1.149184 	1.168867 	1.167262 	1.168867 	1.241974 	1.273283 	1.273283 	1.290591 	1.328768 	
0.436606 	0.201556 	9.000000 	0.797261 	0.813941 	2.617370 	1.706605 	0.152069 	1.657181 	0.226385 	0.917197 	0.333542 	0.425735 	0.201556 	1.575198 	2.336932 	0.340037 	2.161308 	1.997029 	1.837457 	0.251247 	2.440415 	1.700184 	0.237171 	0.261008 	0.301040 	0.325000 	1.562050 	1.785007 	1.597263 	0.355317 	0.355317 	1.644878 	0.381608 	0.390512 	0.406971 	0.425735 	0.469707 	0.471699 	0.465027 	0.500000 	0.512957 	0.749166 	0.838525 	0.825379 	0.845946 	0.862047 	0.910014 	0.896172 	0.905883 	0.956883 	0.972754 	0.995301 	1.006231 	1.116356 	1.120547 	1.125000 	1.144825 	1.187697 	1.230091 	1.241219 	1.255488 	1.303840 	
1.180042 	0.989950 	0.797261 	9.000000 	0.025000 	1.865811 	2.480045 	0.930054 	2.436314 	0.991527 	0.371652 	0.999062 	1.137157 	0.704450 	2.359158 	3.092834 	1.116356 	2.926709 	1.209339 	2.615937 	0.682825 	1.667708 	2.483948 	0.939747 	0.961769 	1.029563 	1.063602 	2.352791 	2.570627 	2.388122 	0.862047 	0.925000 	2.439518 	0.980434 	0.941076 	0.903466 	0.897566 	1.075291 	0.859142 	1.006541 	1.025000 	0.990581 	0.937083 	1.000625 	1.085415 	1.089151 	1.049405 	0.980434 	1.079352 	1.061249 	0.998123 	1.083109 	1.091444 	1.501874 	1.528275 	1.485345 	1.507481 	1.576785 	1.520691 	1.590990 	1.634396 	1.637261 	1.708984 	
1.200260 	1.007782 	0.813941 	0.025000 	9.000000 	1.858259 	2.500000 	0.945053 	2.455860 	1.005609 	0.388909 	1.020416 	1.158123 	0.716327 	2.378287 	3.113880 	1.130542 	2.947244 	1.197132 	2.635574 	0.693271 	1.657747 	2.503123 	0.951972 	0.973717 	1.041933 	1.076162 	2.371181 	2.589643 	2.406502 	0.869626 	0.933408 	2.457260 	0.989002 	0.948683 	0.910014 	0.903466 	1.083109 	0.863134 	1.013040 	1.030776 	0.995301 	0.933408 	0.995301 	1.082243 	1.085415 	1.044330 	0.972432 	1.073837 	1.055047 	0.989002 	1.075291 	1.083109 	1.503330 	1.526843 	1.482607 	1.505199 	1.575794 	1.516781 	1.587648 	1.631908 	1.634396 	1.706605 	
2.907103 	2.784107 	2.617370 	1.865811 	1.858259 	9.000000 	4.150678 	2.764281 	4.125000 	2.832953 	1.711907 	2.705665 	2.843524 	2.563201 	4.065787 	4.688617 	2.954657 	4.555560 	0.725431 	4.295419 	2.546075 	0.269258 	4.185242 	2.794749 	2.818022 	2.882924 	2.915476 	4.084192 	4.275292 	4.118935 	2.727751 	2.790721 	4.188078 	2.846050 	2.806800 	2.768122 	2.761001 	2.941088 	2.716731 	2.871084 	2.888014 	2.850439 	2.733244 	2.772183 	2.881514 	2.877933 	2.821790 	2.711549 	2.843633 	2.816025 	2.707397 	2.809026 	2.807134 	3.338881 	3.334010 	3.274523 	3.302461 	3.387108 	3.291087 	3.368234 	3.423449 	3.420618 	3.497946 	
1.300240 	1.505199 	1.706605 	2.480045 	2.500000 	4.150678 	9.000000 	1.610318 	0.079057 	1.576785 	2.475126 	1.488707 	1.347683 	1.867652 	0.176777 	0.649038 	1.467353 	0.459619 	3.623966 	0.145774 	1.911969 	4.021583 	0.125000 	1.667708 	1.657747 	1.592365 	1.559848 	0.269258 	0.176777 	0.257391 	1.852363 	1.787806 	0.336341 	1.747319 	1.802776 	1.858259 	1.881821 	1.717010 	1.960867 	1.803122 	1.820028 	1.875000 	2.201420 	2.261775 	2.167083 	2.191603 	2.250694 	2.370786 	2.270050 	2.299592 	2.419323 	2.373025 	2.397525 	1.900000 	2.075151 	2.150145 	2.125000 	2.051372 	2.225000 	2.201278 	2.153631 	2.178589 	2.159282 	
0.403113 	0.158114 	0.152069 	0.930054 	0.945053 	2.764281 	1.610318 	9.000000 	1.556639 	0.075000 	1.068001 	0.375000 	0.419076 	0.257391 	1.470757 	2.249028 	0.190394 	2.068363 	2.136001 	1.736555 	0.302076 	2.583844 	1.595306 	0.125000 	0.141421 	0.158114 	0.176777 	1.450216 	1.677982 	1.485135 	0.309233 	0.279509 	1.526843 	0.285044 	0.313249 	0.348210 	0.371652 	0.355317 	0.436606 	0.375000 	0.410031 	0.437321 	0.721543 	0.807001 	0.771767 	0.794512 	0.822344 	0.892328 	0.854400 	0.869626 	0.941409 	0.941076 	0.965013 	0.887764 	1.011496 	1.025305 	1.025914 	1.035012 	1.096586 	1.131923 	1.136332 	1.152443 	1.195042 	
1.258223 	1.456237 	1.657181 	2.436314 	2.455860 	4.125000 	0.079057 	1.556639 	9.000000 	1.520691 	2.441823 	1.450000 	1.308625 	1.814008 	0.100000 	0.715891 	1.409122 	0.522015 	3.588959 	0.180278 	1.857586 	3.991632 	0.075000 	1.610124 	1.599414 	1.533175 	1.500208 	0.190394 	0.158114 	0.180278 	1.792345 	1.726992 	0.265754 	1.685416 	1.741049 	1.796698 	1.820028 	1.652460 	1.899013 	1.739253 	1.755349 	1.810559 	2.136001 	2.195023 	2.098809 	2.123235 	2.183031 	2.304479 	2.201846 	2.231731 	2.352791 	2.304886 	2.329297 	1.825171 	2.000000 	2.075602 	2.050152 	1.975633 	2.150145 	2.125588 	2.077408 	2.102380 	2.082366 	
